,R,vel,velerr
1827,0.7841779946949571,35.2,5.5
1828,0.7849845856061429,30.1,1.0
1829,0.7851653380233253,66.76,0.7699999809265137
1830,0.785631729940754,68.1,2.5
1831,0.7868717225041485,40.3,2.400000095367432
1832,0.7869871244909251,40.0,1.0
1833,0.7871592346527821,51.7,0.699999988079071
1834,0.7871934821704387,53.5,6.400000095367432
1835,0.7876526022025891,69.4,4.099999904632568
1836,0.7883581940614937,60.2,1.399999976158142
1837,0.7887352348851906,61.6,2.5
1838,0.7889147354656737,58.9,0.699999988079071
1839,0.7891673376881373,59.49,0.6499999761581421
1840,0.7892206845981644,62.42,1.299999952316284
1841,0.7898385298609014,36.9,1.299999952316284
1842,0.7900315128973624,49.2,3.0
1843,0.7902887607816528,62.5,0.8999999761581421
1844,0.7912931208832097,32.5,3.799999952316284
1845,0.7918305727399851,61.1,0.4000000059604645
1846,0.7928101727502815,76.33,1.080000042915344
1847,0.79290869775949,52.4,2.599999904632568
1848,0.7931452670491858,53.2,1.899999976158142
1849,0.7935283827217854,73.4,0.699999988079071
1850,0.7935523215309858,58.9,4.300000190734863
1851,0.7938331911754214,50.8,0.4000000059604645
1852,0.7945094979345169,55.6,0.800000011920929
1853,0.7946741250498177,31.3,2.5
1854,0.7953468157139134,61.6,0.800000011920929
1855,0.7963677577498145,57.9,0.5
1856,0.7965529858536541,61.7,0.6000000238418579
1857,0.7968706867074516,51.9,1.5
1858,0.7968968617249454,46.0,1.0
1859,0.7969239181237452,53.9,0.5
1860,0.7971783498707392,36.3,5.400000095367432
1861,0.7987299381916261,57.5,1.100000023841858
1862,0.798922685367005,34.2,1.200000047683716
1863,0.7989733012751613,56.5,0.800000011920929
1864,0.7989817088793354,53.1,1.399999976158142
1865,0.7992719062028593,53.1,0.6000000238418579
1866,0.799745751273205,70.4,0.6000000238418579
1867,0.8001995399231246,60.5,1.100000023841858
1868,0.800732090159409,47.9,3.5
1869,0.8010457793584604,55.4,7.199999809265137
1870,0.8011259771470379,46.3,3.400000095367432
1871,0.8018558302877675,41.0,0.6000000238418579
1872,0.8024645692435307,50.49,0.800000011920929
1873,0.8025310678678826,73.8,1.799999952316284
1874,0.803342615833118,59.2,0.699999988079071
1875,0.8037148527555495,86.4,3.799999952316284
1876,0.804461863492922,47.8,1.299999952316284
1877,0.8047315867160518,44.6,4.900000095367432
1878,0.8047828273277929,57.8,1.100000023841858
1879,0.8048975319395729,50.2,5.599999904632568
1880,0.8051705074845062,46.4,1.009999990463257
1881,0.8052622990594628,44.74,0.949999988079071
1882,0.8055907045290409,31.6,0.699999988079071
1883,0.8056150772917183,55.5,3.5
1884,0.805682930380093,50.2,0.6000000238418579
1885,0.8058473908153216,47.0,0.8999999761581421
1886,0.8058975369503706,47.0,0.4000000059604645
1887,0.805928925972628,41.8,2.599999904632568
1888,0.8069602064851941,31.89,1.389999985694885
1889,0.8074395011764812,53.3,1.700000047683716
1890,0.807812428890276,70.4,0.6000000238418579
1891,0.8084744658669292,53.9,1.600000023841858
1892,0.8087330990161146,41.7,1.600000023841858
1893,0.808801222655122,34.6,0.6000000238418579
1894,0.8091580225873818,29.7,0.800000011920929
1895,0.8094238803965802,20.7,1.0
1896,0.8094756005657795,61.6,0.800000011920929
1897,0.8100255774359234,77.1,1.700000047683716
1898,0.8101798610782825,43.2,0.8999999761581421
1899,0.8105307292130971,42.67,0.8100000023841858
1900,0.8106748597348394,49.8,0.8500000238418579
1901,0.8107848644894697,59.1,0.8999999761581421
1902,0.8109936704123667,55.03,1.190000057220459
1903,0.8110384858580151,39.92,1.090000033378601
1904,0.8111238280066685,70.1,1.100000023841858
1905,0.811464194331927,48.4,1.700000047683716
1906,0.8116741486153501,52.8,3.200000047683716
1907,0.8120975714411129,47.5,0.5
1908,0.8121579946217459,58.5,2.599999904632568
1909,0.8132617852892983,56.0,0.800000011920929
1910,0.8132980040715436,43.1,1.100000023841858
1911,0.8141468875065382,62.0,0.699999988079071
1912,0.8144629278702725,72.0,1.299999952316284
1913,0.8147319569467448,46.4,1.100000023841858
1914,0.8148799857878696,56.4,5.0
1915,0.8161115089918349,58.43,1.379999995231628
1916,0.8162687783715525,54.7,0.5
1917,0.8165258026959983,63.9,2.099999904632568
1918,0.8171526882844087,40.7,0.6000000238418579
1919,0.817273328040941,76.8,1.200000047683716
1920,0.8173380944519791,57.9,0.699999988079071
1921,0.8176781204946872,74.3,6.199999809265137
1922,0.8176819860525368,26.9,3.0
1923,0.8178620473728878,51.6,0.6000000238418579
1924,0.8186532510485621,79.7,1.600000023841858
1925,0.8191337624130475,63.7,1.299999952316284
1926,0.8192291326344983,69.0,2.700000047683716
1927,0.8193858410843687,58.3,3.400000095367432
1928,0.8200184537696179,76.5,0.6000000238418579
1929,0.8204397866693364,40.4,0.8999999761581421
1930,0.8210587862679308,51.4,1.799999952316284
1931,0.8210764822872463,67.4,3.599999904632568
1932,0.8213061742468157,66.2,1.0
1933,0.8217267718802869,51.9,0.800000011920929
1934,0.8217586418946217,51.0,2.200000047683716
1935,0.8220678956456464,47.3,0.800000011920929
1936,0.8223546055096596,49.4,0.6000000238418579
1937,0.822597581946663,57.5,3.5
1938,0.8227731526062376,63.2,4.699999809265137
1939,0.8235611502606986,68.9,0.6000000238418579
1940,0.8243899366900931,58.2,0.4000000059604645
1941,0.8244341211653315,32.9,1.5
1942,0.8257811699408264,72.3,1.0
1943,0.8259802155460195,62.9,1.200000047683716
1944,0.8261396975882807,48.0,0.4000000059604645
1945,0.8266879001331248,59.0,1.299999952316284
1946,0.8268982452684206,88.2,2.700000047683716
1947,0.8272331363487883,52.3,0.6000000238418579
1948,0.8277568810595198,67.8,1.0
1949,0.8280151198047061,62.6,0.699999988079071
1950,0.8286999327475764,66.3,1.5
1951,0.8288295047487174,59.35,1.740000009536743
1952,0.829458327270028,63.3,0.699999988079071
1953,0.8297111779001418,57.9,1.100000023841858
1954,0.8304400297219875,73.0,1.700000047683716
1955,0.8306971517490599,58.5,0.5
1956,0.831100302994068,45.8,1.399999976158142
1957,0.8315737732798251,51.0,0.3799999952316284
1958,0.8317701716286218,48.89,1.220000028610229
1959,0.8333406155299986,62.99,2.319999933242798
1960,0.8339939946874652,68.8,1.700000047683716
1961,0.834506064257125,48.1,0.300000011920929
1962,0.8345227643474865,67.6,2.400000095367432
1963,0.8354681287559412,59.3,0.699999988079071
1964,0.8364331764543707,82.0,0.5
1965,0.8371643751887853,44.6,0.8999999761581421
1966,0.8386490473260262,69.58,2.460000038146973
1967,0.8387611181520419,58.4,0.8999999761581421
1968,0.8388599038801142,68.0,4.5
1969,0.8390487078988387,65.3,2.099999904632568
1970,0.8403678383881458,54.6,0.5
1971,0.8409068137846017,47.88,1.259999990463257
1972,0.8413004127135455,48.6,3.200000047683716
1973,0.8418222402723305,53.4,5.5
1974,0.8420023827053166,45.6,0.800000011920929
1975,0.8421377764161503,62.35,0.8500000238418579
1976,0.8425876102385322,45.5,0.5
1977,0.842641334938709,47.1,0.6000000238418579
1978,0.8434169138803232,66.5,1.5
1979,0.844290750520607,52.7,1.600000023841858
1980,0.8443457582551606,49.2,0.8999999761581421
1981,0.8446101032631963,48.0,3.700000047683716
1982,0.844808937121285,64.49,1.769999980926514
1983,0.8448578404813475,53.6,3.400000095367432
1984,0.8459135043072205,39.31,1.580000042915344
1985,0.8463689462170497,68.1,0.5
1986,0.8466171831353153,68.2,0.4000000059604645
1987,0.8489160766045508,29.8,0.8399999737739563
1988,0.849327644468165,81.4,0.5
1989,0.8498948119495722,20.8,7.800000190734863
1990,0.8499554208347042,43.8,1.700000047683716
1991,0.8500138055655512,50.8,0.800000011920929
1992,0.8504265743266135,41.9,2.0
1993,0.8515154103648832,47.3,0.5
1994,0.8518272268356784,48.8,0.800000011920929
1995,0.8521207724525693,54.7,3.099999904632568
1996,0.8524888852470851,55.2,0.4000000059604645
1997,0.8530540230284462,45.1,0.800000011920929
1998,0.8532229891612715,41.09,1.690000057220459
1999,0.8533475843600532,50.95,1.330000042915344
2000,0.8539797268411848,67.1,1.600000023841858
2001,0.8547977395651286,38.3,1.899999976158142
2002,0.8551423120099755,60.9,0.8999999761581421
2003,0.8558954241966515,66.3,0.6000000238418579
2004,0.8559290300959576,51.1,2.0
2005,0.8561777017594278,63.19,1.220000028610229
2006,0.8568734304602855,71.7,1.0
2007,0.8573262933877134,55.9,1.899999976158142
2008,0.8579807341535334,51.7,0.5
2009,0.8580227361114755,65.8,1.200000047683716
2010,0.8581544841014677,85.9,0.8999999761581421
2011,0.8591838339976661,44.0,1.399999976158142
2012,0.859640586365393,35.9,2.700000047683716
2013,0.8599443477586693,63.1,0.5
2014,0.8599788148943708,38.5,1.5
2015,0.8605092291351969,78.3,0.4000000059604645
2016,0.8607681819315969,68.0,1.799999952316284
2017,0.8608821663962719,46.7,1.899999976158142
2018,0.8610145004992609,51.2,0.6000000238418579
2019,0.8613258458477284,67.3,1.200000047683716
2020,0.8613614876110032,49.3,1.299999952316284
2021,0.8617452995353555,31.5,1.100000023841858
2022,0.8621701300584057,43.3,1.0
2023,0.8623609274431717,65.38,0.2700000107288361
2024,0.8625569568373744,59.0,1.600000023841858
2025,0.8633789014153708,72.27,0.6600000262260437
2026,0.8641442529708442,62.9,1.600000023841858
2027,0.8643520757418103,40.05,2.049999952316284
2028,0.864421754330608,40.25,1.649999976158142
2029,0.8654248857768025,60.5,1.0
2030,0.8654890243016697,26.12,0.8100000023841858
2031,0.8657706322232678,46.7,1.200000047683716
2032,0.8662865875107141,58.6,5.900000095367432
2033,0.8664273675687293,48.2,1.0
2034,0.8672119597177617,60.0,1.899999976158142
2035,0.8685895915879001,73.7,0.8999999761581421
2036,0.8688252447596424,42.6,2.099999904632568
2037,0.869282180933905,50.2,0.5
2038,0.8693418169575552,38.3,0.699999988079071
2039,0.8698642532985107,59.8,2.200000047683716
2040,0.8702607536795592,67.8,1.299999952316284
2041,0.8710604470933586,58.6,1.5
2042,0.8714184371392316,61.4,1.100000023841858
2043,0.8716015732994177,39.3,0.3600000143051147
2044,0.8717259545177157,60.23,0.9399999976158142
2045,0.8722688180909207,59.2,2.099999904632568
2046,0.8735214276243167,67.0,0.699999988079071
2047,0.8736536630425089,35.6,0.8999999761581421
2048,0.873806116668083,47.5,1.0
2049,0.8739505116544826,59.7,2.0
2050,0.8743443740719649,45.0,0.4000000059604645
2051,0.8746106356385853,33.8,1.200000047683716
2052,0.8747881422158915,50.3,1.600000023841858
2053,0.8750695891321064,63.0,1.399999976158142
2054,0.875144544705902,57.5,0.5
2055,0.8756626647689895,39.6,0.300000011920929
2056,0.8762431286467997,64.9,0.5
2057,0.8769852352676747,69.8,1.100000023841858
2058,0.8771552215817033,43.97,1.059999942779541
2059,0.8780833656001821,67.3,1.899999976158142
2060,0.8784759038132519,68.9,9.600000381469727
2061,0.8792288756320709,61.78,1.320000052452087
2062,0.879660924341406,61.2,1.899999976158142
2063,0.8800682964650567,65.3,1.100000023841858
2064,0.8804648562032061,41.73,1.820000052452087
2065,0.8810320621496779,44.5,0.5
2066,0.8812037872364287,52.6,0.5
2067,0.881909867174877,64.2,0.800000011920929
2068,0.8819550134975389,57.2,0.300000011920929
2069,0.8819729438448354,52.0,0.5
2070,0.8821094914231016,64.3,2.200000047683716
2071,0.8822304126486025,53.6,2.099999904632568
2072,0.8823757156867499,50.6,1.299999952316284
2073,0.8828546269849334,63.4,0.699999988079071
2074,0.8838409458856011,64.8,1.600000023841858
2075,0.8840041763635317,50.5,0.5
2076,0.8855794385155688,65.8,0.6000000238418579
2077,0.8857665102306477,32.2,1.299999952316284
2078,0.8863241705178871,60.5,1.799999952316284
2079,0.8866808073675393,65.2,0.5699999928474426
2080,0.8870912120751824,47.7,0.5
2081,0.8875257147146551,73.59,1.639999985694885
2082,0.8879640691377186,60.6,0.800000011920929
2083,0.8882719629269278,70.0,1.5
2084,0.8886042069904335,41.5,0.5
2085,0.8898273925076712,58.2,3.400000095367432
2086,0.8901625020115391,57.6,0.8999999761581421
2087,0.8903147169003248,52.3,0.6000000238418579
2088,0.8924083880405022,90.8,2.099999904632568
2089,0.8926842219871024,52.6,0.4000000059604645
2090,0.8938780752875006,48.7,0.4000000059604645
2091,0.8943818086394775,60.7,3.5
2092,0.8945284385337043,54.3,1.5
2093,0.8945512094612561,62.71,1.120000004768372
2094,0.8955202924067581,47.0,0.5
2095,0.895598820115838,69.2,6.0
2096,0.896177205832312,55.51,1.009999990463257
2097,0.8968151627611229,53.6,4.400000095367432
2098,0.8971552721145042,52.7,0.6000000238418579
2099,0.8975800435221201,34.3,1.899999976158142
2100,0.8979256436623271,67.39,1.299999952316284
2101,0.8985508691179491,65.5,0.699999988079071
2102,0.8986417586883192,70.7,1.700000047683716
2103,0.8989411446953917,61.4,5.300000190734863
2104,0.8993382232543243,71.1,1.0
2105,0.9001569631270125,55.0,5.699999809265137
2106,0.9002471509846265,38.7,4.599999904632568
2107,0.9005659804070238,52.1,2.400000095367432
2108,0.9023187718881873,65.0,0.6000000238418579
2109,0.9023612977114573,67.0,2.200000047683716
2110,0.9026869054460552,51.2,0.8999999761581421
2111,0.9028249584400251,35.5,1.100000023841858
2112,0.9037559278951917,53.5,0.300000011920929
2113,0.9049343813610722,54.9,0.5
2114,0.9051392678227458,44.8,1.100000023841858
2115,0.9052747333389808,38.9,1.059999942779541
2116,0.9059970204895853,51.5,4.300000190734863
2117,0.9065174017952312,50.3,3.700000047683716
2118,0.9066414401535398,50.4,0.7200000286102295
2119,0.9069890359657421,56.7,1.100000023841858
2120,0.9076891826922885,58.1,0.8999999761581421
2121,0.9077435510596249,40.4,0.4000000059604645
2122,0.9083962316774705,51.9,1.0
2123,0.9084904847155274,46.6,0.5
2124,0.9095236432484911,53.9,0.4000000059604645
2125,0.9096975394992132,52.8,0.8999999761581421
2126,0.9099339638109218,48.3,0.699999988079071
2127,0.9103352928856006,52.45,0.6600000262260437
2128,0.9110879174496059,47.4,1.700000047683716
2129,0.9114240635246759,63.7,1.399999976158142
2130,0.9138808506086469,69.1,0.4000000059604645
2131,0.9141199895990331,26.6,3.400000095367432
2132,0.9151516582071614,69.4,0.6000000238418579
2133,0.9154663181592678,53.6,1.600000023841858
2134,0.9173397594382231,65.6,0.6000000238418579
2135,0.9185944243137497,54.5,2.599999904632568
2136,0.9203459171233024,62.54,3.079999923706055
2137,0.9206002732659904,58.7,0.4000000059604645
2138,0.9209441388147218,53.5,0.6000000238418579
2139,0.9215159609026798,51.6,2.099999904632568
2140,0.9216665749767172,45.1,1.399999976158142
2141,0.9224578886781745,52.1,0.4000000059604645
2142,0.9229111683522796,69.0,0.800000011920929
2143,0.9232751523091819,65.7,0.4000000059604645
2144,0.9234795965667852,78.72,2.170000076293945
2145,0.9247548393340693,61.5,0.8999999761581421
2146,0.9249302224613581,55.3,0.5
2147,0.9263296688779816,59.3,1.379999995231628
2148,0.9265081020736443,37.83,0.9599999785423279
2149,0.9265257928999525,50.06,2.289999961853027
2150,0.9267519039208434,54.0,1.129999995231628
2151,0.9268378571299689,53.52,0.9200000166893005
2152,0.9270810242884687,63.1,0.4000000059604645
2153,0.927186038357856,34.1,0.5
2154,0.9272483203055277,70.7,0.5
2155,0.9276808358413644,49.0,0.4000000059604645
2156,0.9281660235431629,64.3,2.700000047683716
2157,0.9293834142894486,64.9,0.800000011920929
2158,0.9294866262777159,71.2,0.6000000238418579
2159,0.929578896074148,38.2,0.800000011920929
2160,0.9299510640495724,77.8,0.4000000059604645
2161,0.930482504119602,33.1,0.4000000059604645
2162,0.9308117181299329,49.9,0.4000000059604645
2163,0.9323688574931199,53.4,0.5
2164,0.9324415945515774,38.9,0.5
2165,0.9325200129697311,57.8,0.6000000238418579
2166,0.9328574961929361,56.0,0.4000000059604645
2167,0.9329256271888609,56.8,1.320000052452087
2168,0.9329361071932739,42.1,0.5
2169,0.9333829732481604,44.2,1.700000047683716
2170,0.9334036865827912,61.4,1.100000023841858
2171,0.9335429045426379,69.6,1.200000047683716
2172,0.9339634166071152,51.44,0.8899999856948853
2173,0.9339698972249059,27.35,1.419999957084656
2174,0.9345960920494968,64.4,1.299999952316284
2175,0.9346023222050333,54.8,0.6000000238418579
2176,0.9347866910094629,63.98,0.9700000286102295
2177,0.9356826088198869,41.8,1.200000047683716
2178,0.9362713395724652,38.34,0.8799999952316284
2179,0.936779395331393,47.4,0.3799999952316284
2180,0.9373055828996225,41.51,1.529999971389771
2181,0.9374670647378105,46.6,3.799999952316284
2182,0.9381146861835357,46.6,0.7400000095367432
2183,0.9385694846394447,64.8,0.4000000059604645
2184,0.9387161699218781,51.3,0.699999988079071
2185,0.9389484170860632,89.6,1.100000023841858
2186,0.9394132467574927,27.7,1.299999952316284
2187,0.9403242539230782,67.66,1.059999942779541
2188,0.9418592785277481,40.0,0.699999988079071
2189,0.9429976546131134,63.2,0.5
2190,0.9433227350499769,65.8,1.100000023841858
2191,0.9438646271869697,48.5,0.5
2192,0.9448520003382994,55.7,4.5
2193,0.945631849975646,51.0,1.899999976158142
2194,0.9459495794757868,47.9,0.6000000238418579
2195,0.946583367622575,77.6,1.899999976158142
2196,0.948004026327989,70.52,0.6299999952316284
2197,0.9485395915381302,41.4,1.399999976158142
2198,0.949114893808057,60.4,2.0
2199,0.9492391117634266,69.2,1.399999976158142
2200,0.9497538069460807,50.1,0.699999988079071
2201,0.949862725899635,62.4,1.0
2202,0.9504275731908336,70.3,0.4000000059604645
2203,0.9508541525187618,61.9,1.5
2204,0.9510199230550043,83.8,0.4600000083446503
2205,0.951233879477869,49.9,0.4000000059604645
2206,0.9518850108187334,68.5,0.4000000059604645
2207,0.9524984012759917,64.0,0.8999999761581421
2208,0.9539761239396876,64.3,1.399999976158142
2209,0.9544814006805122,55.1,0.699999988079071
2210,0.9545589908887946,47.5,3.900000095367432
2211,0.9554556565857348,53.5,0.8100000023841858
2212,0.9559257322320095,59.97,0.6899999976158142
2213,0.9568185075928495,43.2,0.699999988079071
2214,0.9568471998727107,74.7,1.200000047683716
2215,0.9570171217745865,56.7,0.800000011920929
2216,0.9576361794950943,53.07,1.070000052452087
2217,0.9576941215794497,48.1,4.099999904632568
2218,0.9578510010805324,26.1,0.699999988079071
2219,0.958878619038549,35.6,0.6000000238418579
2220,0.9588898689623537,21.1,1.600000023841858
2221,0.9590282648106406,45.9,0.5
2222,0.9592132084981482,72.9,1.600000023841858
2223,0.9594472551217098,56.1,2.299999952316284
2224,0.9596639928091865,66.8,6.400000095367432
2225,0.9598013779505202,64.24,0.7300000190734863
2226,0.9607992424598638,63.7,0.8999999761581421
2227,0.9608170573322418,51.2,2.799999952316284
2228,0.9618040374915457,80.6,0.800000011920929
2229,0.9621166898096661,50.2,0.3300000131130219
2230,0.9624237897729896,51.8,1.0
2231,0.9627301981659784,54.5,2.099999904632568
2232,0.9628362531032554,48.2,0.6000000238418579
2233,0.9628879079191857,55.3,1.0
2234,0.96339878027285,46.5,1.399999976158142
2235,0.9640181829028097,39.67,0.6399999856948853
2236,0.9645962084612809,45.9,0.300000011920929
2237,0.9659163249118013,64.3,1.0
2238,0.9659595665376811,62.27,0.8500000238418579
2239,0.9660361298050456,62.0,0.5
2240,0.9662163382290365,65.2,0.699999988079071
2241,0.9664709076816571,67.28,1.600000023841858
2242,0.9673458062961484,51.0,0.6000000238418579
2243,0.9677923088317018,50.0,1.100000023841858
2244,0.9683929280578085,85.79,0.9200000166893005
2245,0.9686965886111922,44.7,0.2899999916553497
2246,0.968773457748923,55.6,0.6000000238418579
2247,0.97110756818652,28.3,4.300000190734863
2248,0.9713215285145926,41.56,0.9100000262260437
2249,0.9718617963431265,43.5,0.800000011920929
2250,0.9718982301288935,67.5,1.899999976158142
2251,0.9731244681701958,45.6,1.600000023841858
2252,0.9741408822953291,67.3,3.200000047683716
2253,0.9755897335936093,48.2,1.200000047683716
2254,0.975715320276261,25.1,0.5
2255,0.9760059258660521,50.2,0.4000000059604645
2256,0.9760682919013599,53.9,1.700000047683716
2257,0.9766579714468822,48.9,0.300000011920929
2258,0.9767303190507601,45.2,2.099999904632568
2259,0.9768689807509183,54.0,0.5
2260,0.9771539082082948,52.1,3.099999904632568
2261,0.9776344235888149,36.6,1.799999952316284
2262,0.9784299735043076,76.7,0.6000000238418579
2263,0.9784393256505286,41.6,2.0
2264,0.9791458364225998,39.5,1.399999976158142
2265,0.9798023774174415,59.0,2.799999952316284
2266,0.9802876940979243,43.1,1.100000023841858
2267,0.9805925137989359,47.7,0.5
2268,0.9813262144036619,48.8,0.5
2269,0.9816498501007627,55.43,1.389999985694885
2270,0.9817685941929049,81.4,0.5
2271,0.9818962194356677,58.1,0.5
2272,0.9821130609773235,56.54,0.6600000262260437
2273,0.9824561360485614,47.8,0.4000000059604645
2274,0.9830000029649747,45.12,1.690000057220459
2275,0.9831469797939123,38.1,0.4000000059604645
2276,0.9832058069569843,64.5,0.5
2277,0.9838290997999558,47.8,0.300000011920929
2278,0.9838522237829546,47.6,0.6000000238418579
2279,0.9844809682042698,64.2,1.200000047683716
2280,0.984493884172092,62.6,0.6000000238418579
2281,0.9847238710535537,50.1,1.200000047683716
2282,0.9848207066768969,39.0,3.700000047683716
2283,0.9848411788227761,61.6,1.100000023841858
2284,0.9849889622810465,35.0,0.699999988079071
2285,0.9851325048102878,51.7,0.5
2286,0.9854636261292568,45.1,1.899999976158142
2287,0.9854651911462151,39.7,0.800000011920929
2288,0.9863910130543077,36.6,1.399999976158142
2289,0.9872537916204358,45.8,3.799999952316284
2290,0.9878307156488727,38.9,0.5
2291,0.9880155593338036,57.9,1.0
2292,0.9904827155349719,56.4,1.100000023841858
2293,0.9906552865082003,77.3,0.5
2294,0.9915892291566641,73.8,0.5
2295,0.9923670134715219,62.4,1.0
2296,0.992515841863194,44.3,1.700000047683716
2297,0.9933045010742212,79.24,0.9700000286102295
2298,0.9937075754289878,63.6,4.699999809265137
2299,0.9942870833117299,62.6,5.5
2300,0.9945194150754767,46.9,1.299999952316284
2301,0.9947011056647925,27.4,0.6000000238418579
2302,0.9962000532579679,55.0,3.5
2303,0.9965527991929418,58.2,6.5
2304,0.9968322477892807,30.44,0.9399999976158142
2305,0.9970522636118725,72.2,9.0
2306,0.9986003364617891,67.5,2.200000047683716
2307,0.9986289545258322,68.4,0.7699999809265137
2308,0.999139787473897,71.6,1.5
2309,0.9992365323908368,74.7,0.5
2310,0.9992930802645542,57.6,0.699999988079071
2311,1.000695296692808,55.6,0.699999988079071
2312,1.000751660165537,46.2,0.4000000059604645
2313,1.000982107727849,56.0,0.5
2314,1.001192491402272,47.2,0.3899999856948853
2315,1.001290255607053,50.6,0.5
2316,1.001542259337443,48.5,0.5
2317,1.001972454787099,45.4,0.800000011920929
2318,1.002177424898428,55.2,1.700000047683716
2319,1.002231295469767,62.0,1.100000023841858
2320,1.003060052547724,51.86,1.580000042915344
2321,1.003763230438308,60.0,0.800000011920929
2322,1.005108580790666,66.4,2.0
2323,1.007341857519612,33.0,0.5
2324,1.007384288626739,58.5,0.6000000238418579
2325,1.008624580190643,56.7,2.0
2326,1.00886869372131,47.8,0.800000011920929
2327,1.009413598402684,54.5,0.4000000059604645
2328,1.009934807882345,35.3,0.800000011920929
2329,1.010513651678172,61.56,5.119999885559082
2330,1.011034519436585,46.6,2.5
2331,1.013164992866082,49.2,0.2000000029802322
2332,1.013431384293113,52.8,0.300000011920929
2333,1.014253469533947,67.2,6.199999809265137
2334,1.014497714275387,46.3,0.8500000238418579
2335,1.014842873725056,56.9,0.4000000059604645
2336,1.015283930574479,51.0,0.8999999761581421
2337,1.015351031896975,45.9,0.800000011920929
2338,1.015421687362695,50.8,0.6000000238418579
2339,1.016946044614448,29.0,1.799999952316284
2340,1.018042757586178,42.9,1.100000023841858
2341,1.018279277111461,57.7,2.799999952316284
2342,1.018932358585837,69.0,0.4000000059604645
2343,1.021635802099179,48.71,1.080000042915344
2344,1.021694720263951,55.2,0.4000000059604645
2345,1.022289364715106,57.5,0.4000000059604645
2346,1.023948545633503,85.3,0.6000000238418579
2347,1.023965335597993,45.3,9.300000190734863
2348,1.024198583952071,52.7,1.0
2349,1.024221234331819,43.9,1.5
2350,1.024391406148106,66.78,1.129999995231628
2351,1.025155242407189,58.49,0.7599999904632568
2352,1.026870426677249,48.0,0.6000000238418579
2353,1.027104468512624,91.7,0.5
2354,1.027970186478977,73.0,3.099999904632568
2355,1.029676913286216,56.5,0.800000011920929
2356,1.029971680708188,59.79,1.710000038146973
2357,1.030949508468738,72.2,0.4000000059604645
2358,1.031125348997225,69.66,1.090000033378601
2359,1.032226625142887,45.84,0.9200000166893005
2360,1.032587544471489,60.7,0.699999988079071
2361,1.032988502800812,58.0,0.699999988079071
2362,1.033001765072768,58.3,0.5
2363,1.033175228768534,62.6,0.4000000059604645
2364,1.033181287104074,41.8,0.8999999761581421
2365,1.033253850500512,56.96,1.259999990463257
2366,1.033431946055338,66.3,0.8100000023841858
2367,1.033907182385426,67.6,0.300000011920929
2368,1.036188903620109,46.7,1.120000004768372
2369,1.036210986330739,52.5,3.400000095367432
2370,1.03629020946163,63.61,0.8199999928474426
2371,1.037299997637539,50.3,0.8799999952316284
2372,1.037956791594126,43.5,0.4399999976158142
2373,1.038013924026615,48.7,0.1899999976158142
2374,1.038282615453904,39.77,0.8399999737739563
2375,1.038911829206379,63.7,0.699999988079071
2376,1.039369436729498,48.04,0.8299999833106995
2377,1.039567377837989,43.0,2.299999952316284
2378,1.040080103417445,46.5,0.5
2379,1.040185431091443,51.73,0.9100000262260437
2380,1.040458324997169,37.95,0.7900000214576721
2381,1.041734941677,44.4,0.6000000238418579
2382,1.042679688068518,55.59,1.100000023841858
2383,1.042704764772801,48.6,1.0
2384,1.044052753410891,70.87,1.679999947547913
2385,1.044192973965103,61.6,0.5
2386,1.044480792569014,39.3,0.4000000059604645
2387,1.044533598616358,67.8,0.699999988079071
2388,1.044806172585191,48.3,0.6000000238418579
2389,1.044831246132374,18.23,0.699999988079071
2390,1.045138210203789,47.8,0.800000011920929
2391,1.045765460505258,56.7,0.800000011920929
2392,1.046205910808175,56.35,1.129999995231628
2393,1.046455326821917,63.4,1.399999976158142
2394,1.04648461324954,48.25,1.399999976158142
2395,1.046757452391541,43.4,1.0
2396,1.047296286345365,64.12,0.9700000286102295
2397,1.047386253810915,55.3,1.399999976158142
2398,1.04748786622211,52.3,0.6000000238418579
2399,1.048284558965354,49.3,0.800000011920929
2400,1.048623476215344,61.2,0.5
2401,1.048859604663129,47.3,0.4000000059604645
2402,1.048890098779149,69.22,0.800000011920929
2403,1.04911624097565,34.1,1.600000023841858
2404,1.049778927071237,47.1,0.800000011920929
2405,1.049880080488673,48.6,0.5
2406,1.05099123140768,69.1,0.4000000059604645
2407,1.051363204461064,54.3,1.0
2408,1.051750582353002,35.6,1.100000023841858
2409,1.051761538253616,34.12,1.259999990463257
2410,1.051790811910027,74.27,1.080000042915344
2411,1.051850124147277,56.0,1.200000047683716
2412,1.053025501356197,60.6,3.299999952316284
2413,1.053265759060556,63.11,0.8299999833106995
2414,1.053854479514179,72.0,1.200000047683716
2415,1.054333704408738,59.0,0.4000000059604645
2416,1.055998640746839,41.6,0.4000000059604645
2417,1.056353564528427,38.5,0.239999994635582
2418,1.056661035077718,51.2,4.699999809265137
2419,1.058434020373082,63.2,0.5
2420,1.058804364415026,53.1,0.699999988079071
2421,1.059564941079325,59.7,0.5
2422,1.060472059375784,72.3,1.5
2423,1.0605245646467,67.77,0.5899999737739563
2424,1.060979427123187,59.0,1.0
2425,1.061011719716208,62.8,0.4000000059604645
2426,1.061343601116273,54.1,0.800000011920929
2427,1.06152599374183,56.9,0.699999988079071
2428,1.061903333201979,51.8,0.4000000059604645
2429,1.062899918863773,68.7,0.4000000059604645
